time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
9237600.0,1.0,751.0,7,1,1,9,0,0,0,0
9241200.0,1.0,728.0,10,0,1,12,0,0,0,0
9244800.0,1.0,2396.00016,12,0,8,12,0,0,0,0
9248400.0,1.0,1278.0,10,0,1,12,0,0,0,0
9252000.0,1.0,1912.0,12,0,2,12,0,0,0,0
9255600.0,1.0,1294.0,10,0,0,12,0,0,0,0
9259200.0,1.0,2622.000012,12,0,6,12,0,0,0,0
9262800.0,1.0,3040.000012,12,0,8,12,0,0,0,0
9266400.0,1.0,2669.999892,12,0,6,12,0,0,0,0
9270000.0,1.0,3744.0,12,0,12,12,0,0,0,0
9273600.0,1.0,2488.0,12,0,5,12,0,0,0,0
9277200.0,1.0,2235.0,12,0,3,12,0,0,0,0
9280800.0,1.0,3570.0,12,0,10,12,0,0,0,0
9284400.0,1.0,1743.0,7,0,4,12,0,0,0,0
9288000.0,1.0,3005.0,12,0,7,12,0,0,0,0
9291600.0,1.0,1631.0,9,0,2,12,0,0,0,0
9295200.0,1.0,1049.0,9,0,1,12,0,0,0,0
9298800.0,1.0,1200.0,12,0,4,12,0,0,0,0
9302400.0,1.0,1482.0,12,0,6,12,0,0,0,0
9306000.0,1.0,896.0,10,0,3,12,0,0,0,0
9309600.0,1.0,1779.999976,12,0,8,12,0,0,0,0
9313200.0,1.0,2284.0,12,0,11,12,0,0,0,0
9316800.0,1.0,636.0,6,0,2,12,0,0,0,0
9320400.0,1.0,257.99998800000003,6,0,0,12,0,0,0,0
9324000.0,1.0,1626.0,12,0,7,12,0,0,0,0
9327600.0,1.0,896.9999760000001,12,0,3,12,0,0,0,0
9331200.0,1.0,1830.0,12,0,7,12,0,0,0,0
9334800.0,1.0,2064.0,12,0,6,12,0,0,0,0
9338400.0,1.0,1818.0,12,0,3,12,0,0,0,0
9342000.0,1.0,2060.0,12,0,4,12,0,0,0,0
9345600.0,1.0,1863.0,11,0,3,12,0,0,0,0
9349200.0,1.0,1980.0,12,0,2,12,0,0,0,0
9352800.0,1.0,2226.0,5,0,10,12,0,0,0,0
9356400.0,1.0,2964.0,8,0,12,12,0,0,0,0
9360000.0,1.0,3032.0,8,0,12,12,0,0,0,0
9363600.0,1.0,2437.0,3,0,5,12,10,0,0,0
9367200.0,1.0,1849.0,1,0,2,12,12,0,0,0
9370800.0,1.0,2013.0,1,0,3,12,12,0,0,0
9374400.0,1.0,1046.0,0,0,1,12,7,0,0,0
9378000.0,1.0,560.0,0,0,0,12,4,0,0,0
9381600.0,1.0,628.0,5,0,0,12,2,0,0,0
9385200.0,1.0,999.0,12,0,3,12,0,0,0,0
9388800.0,1.0,706.999978,11,0,2,12,0,0,0,0
9392400.0,1.0,1415.999976,12,0,6,12,0,0,0,0
9396000.0,1.0,1283.0,12,0,5,12,0,0,0,0
9399600.0,1.0,842.0,8,0,3,12,0,0,0,0
9403200.0,1.0,806.0,12,0,2,12,0,0,0,0
9406800.0,1.0,1026.0,12,0,3,12,0,0,0,0
9410400.0,1.0,3315.0,12,3,12,12,0,0,0,0
9414000.0,1.0,918.0,9,0,3,12,0,0,0,0
9417600.0,1.0,824.0,12,0,2,12,0,0,0,0
9421200.0,1.0,1890.0,12,0,6,12,0,0,0,0
9424800.0,1.0,3467.99988,12,0,12,12,0,0,0,0
9428400.0,1.0,5854.0,12,0,12,12,0,0,0,11
9432000.0,1.0,5790.999879999999,12,0,12,12,0,0,0,11
9435600.0,1.0,3209.0,12,0,7,12,0,0,0,3
9439200.0,1.0,1871.0,4,0,5,12,0,0,0,2
9442800.0,1.0,2810.0,12,0,4,12,0,0,0,2
9446400.0,1.0,2882.0,7,0,1,12,12,0,0,1
9450000.0,1.0,2202.0,6,0,0,12,12,0,0,0
9453600.0,1.0,2346.0,7,0,0,12,12,0,0,0
9457200.0,1.0,1484.00007,4,0,0,12,7,0,0,0
9460800.0,1.0,910.0,2,0,0,12,4,0,0,0
9464400.0,1.0,840.0,0,0,0,12,6,0,0,0
9468000.0,1.0,732.0,5,0,0,12,3,0,0,0
9471600.0,1.0,546.0,4,0,0,12,2,0,0,0
9475200.0,1.0,605.0,10,0,0,12,1,0,0,0
9478800.0,1.0,1497.999976,12,0,5,12,1,0,0,0
9482400.0,1.0,541.9999760000001,12,0,1,12,0,0,0,0
9486000.0,1.0,2436.0,12,0,12,12,0,0,0,0
9489600.0,1.0,1698.0,12,0,6,12,0,0,0,0
9493200.0,1.0,1752.0,12,0,6,12,0,0,0,0
9496800.0,1.0,986.0,12,0,2,12,0,0,0,0
9500400.0,1.0,680.0,7,0,1,12,0,0,0,0
9504000.0,1.0,2520.0,12,0,9,12,0,0,0,0
9507600.0,1.0,1899.0,10,0,5,12,0,0,0,0
9511200.0,1.0,2260.0,12,0,2,12,0,0,0,4
9514800.0,1.0,1242.0,6,0,1,12,0,0,0,2
9518400.0,1.0,1894.0,11,0,1,12,0,0,0,2
9522000.0,1.0,1759.0,11,0,1,12,0,0,0,1
9525600.0,1.0,1739.0,12,0,1,12,0,0,0,0
9529200.0,1.0,1434.0,9,0,1,12,0,0,0,0
9532800.0,1.0,3390.0,12,0,10,12,0,0,0,0
9536400.0,1.0,2778.0,12,0,6,12,0,0,0,0
9540000.0,1.0,3010.0,12,0,7,12,0,0,0,0
9543600.0,1.0,4058.0,12,0,4,12,11,0,0,0
9547200.0,1.0,1925.0,8,0,2,12,3,0,0,0
9550800.0,1.0,1263.0,8,0,1,12,0,0,0,0
9554400.0,1.0,984.0,12,0,0,12,0,0,0,0
9558000.0,1.0,2008.0,12,0,8,12,0,0,0,0
9561600.0,1.0,968.999978,11,0,3,12,0,0,0,0
9565200.0,1.0,699.999988,6,0,2,12,0,0,0,0
9568800.0,1.0,3254.999976,12,3,12,12,0,0,0,0
9572400.0,1.0,2387.999976,12,0,10,12,0,0,0,0
9576000.0,1.0,1733.999976,12,0,6,12,0,0,0,0
9579600.0,1.0,1384.0,12,0,4,12,0,0,0,0
9583200.0,1.0,903.0,6,0,3,12,0,0,0,0
9586800.0,1.0,2024.0,12,0,8,12,0,0,0,0
9590400.0,1.0,1752.0,12,0,6,12,0,0,0,0
9594000.0,1.0,2968.0,12,0,10,12,0,0,0,0
9597600.0,1.0,3768.0,12,0,12,12,0,0,0,0
9601200.0,1.0,3201.0,12,0,9,12,0,0,0,0
9604800.0,1.0,2766.0,12,0,6,12,0,0,0,0
9608400.0,1.0,3357.0,12,0,9,12,0,0,0,0
9612000.0,1.0,2136.0,6,0,6,12,0,0,0,0
9615600.0,1.0,2086.9998,10,0,1,12,0,0,0,0
9619200.0,1.0,2751.0,12,0,3,12,0,0,0,0
9622800.0,1.0,3458.0,12,0,7,12,0,0,0,0
9626400.0,1.0,3837.0,12,0,9,12,0,0,0,0
9630000.0,1.0,2638.0,10,0,4,12,0,0,0,0
9633600.0,1.0,2417.0,11,0,2,12,0,0,0,0
9637200.0,1.0,2271.0,11,0,1,12,0,0,0,0
9640800.0,1.0,1041.0,8,0,1,12,0,0,0,0
9644400.0,1.0,1060.0,12,0,2,12,0,0,0,0
9648000.0,1.0,980.0,12,0,2,12,0,0,0,0
9651600.0,1.0,1292.0,12,0,4,12,0,0,0,0
9655200.0,1.0,2178.0,12,0,9,12,0,0,0,0
9658800.0,1.0,2397.999976,12,0,10,12,0,0,0,0
9662400.0,1.0,2264.999976,12,0,9,12,0,0,0,0
9666000.0,1.0,3154.999988,12,1,12,12,0,0,0,0
9669600.0,1.0,1273.999894,3,0,5,12,0,0,0,0
9673200.0,1.0,1062.0,9,0,3,12,0,0,0,0
9676800.0,1.0,358.0,5,0,0,12,0,0,0,0
9680400.0,1.0,810.0,7,0,0,12,0,0,0,0
9684000.0,1.0,3440.00016,12,0,8,12,0,0,0,0
9687600.0,1.0,3416.9997599999997,12,0,7,12,0,0,0,0
9691200.0,1.0,2425.9997599999997,12,0,2,12,0,0,0,0
9694800.0,1.0,3604.0,12,0,8,12,0,0,0,0
9698400.0,1.0,1424.0,6,0,2,12,0,0,0,0
9702000.0,1.0,1299.9998799999998,6,0,1,12,0,0,0,0
9705600.0,1.0,1819.9998,10,0,0,12,0,0,0,0
9709200.0,1.0,3132.0,12,0,5,12,0,0,0,0
9712800.0,1.0,3232.0,12,0,5,12,0,0,0,0
9716400.0,1.0,1222.999912,5,0,1,12,0,0,0,0
9720000.0,1.0,1730.0,10,0,0,12,0,0,0,0
9723600.0,1.0,3162.0,12,0,6,12,0,0,0,0
9727200.0,1.0,1111.0,10,0,1,12,0,0,0,0
9730800.0,1.0,2224.0,12,0,8,12,0,0,0,0
9734400.0,1.0,2904.0,12,0,12,12,0,0,0,0
9738000.0,1.0,3044.999976,12,1,12,12,0,0,0,0
9741600.0,1.0,3286.0,12,2,12,12,0,0,0,0
9745200.0,1.0,1333.0,12,1,3,12,0,0,0,0
9748800.0,1.0,463.999976,12,0,0,10,0,0,0,0
9752400.0,1.0,1097.999988,12,0,3,12,0,0,0,0
9756000.0,1.0,1043.999986,7,0,3,12,0,0,0,0
9759600.0,1.0,1496.00008,12,0,4,12,0,0,0,0
9763200.0,1.0,1092.00004,10,0,2,12,0,0,0,0
9766800.0,1.0,1579.0,11,0,2,12,0,0,0,0
9770400.0,1.0,1668.0,12,0,0,12,0,0,0,0
9774000.0,1.0,1720.0,11,0,0,12,0,0,0,0
9777600.0,1.0,1116.0,5,0,0,12,0,0,0,0
9781200.0,1.0,2298.0,12,0,1,12,0,0,0,0
9784800.0,1.0,1136.0,5,0,0,12,0,0,0,0
9788400.0,1.0,2667.0,12,0,3,12,0,0,0,0
9792000.0,1.0,3288.9997599999997,12,0,7,12,0,0,0,0
9795600.0,1.0,2410.0,12,0,2,12,0,0,0,0
9799200.0,1.0,1248.0,6,0,1,12,0,0,0,0
9802800.0,1.0,2828.0,12,0,4,12,0,0,0,0
9806400.0,1.0,2586.0,12,0,3,12,0,0,0,0
9810000.0,1.0,1294.0,6,0,2,12,0,0,0,0
9813600.0,1.0,1392.00004,12,0,2,12,0,0,0,0
9817200.0,1.0,641.0,8,0,1,12,0,0,0,0
9820800.0,1.0,2102.0,12,0,7,12,0,0,0,0
9824400.0,1.0,1848.0,12,0,6,12,0,0,0,0
9828000.0,1.0,2247.999976,12,0,8,12,0,0,0,0
9831600.0,1.0,2880.999976,12,0,11,12,0,0,0,0
9835200.0,1.0,1624.0001,12,0,5,12,0,0,0,0
9838800.0,1.0,1451.999976,12,0,4,12,0,0,0,0
9842400.0,1.0,1460.0,12,0,4,12,0,0,0,0
9846000.0,1.0,2380.00016,12,0,8,12,0,0,0,0
9849600.0,1.0,1377.0001000000002,10,0,3,12,0,0,0,0
9853200.0,1.0,3459.00004,12,0,2,12,0,0,0,7
9856800.0,1.0,2676.0,12,0,2,12,0,0,0,2
9860400.0,1.0,3571.0,12,0,1,12,0,0,0,7
9864000.0,1.0,3381.0,12,0,3,12,0,0,0,3
9867600.0,1.0,2957.99972,12,0,1,12,0,0,0,2
9871200.0,1.0,1660.0,8,0,0,12,0,0,0,0
9874800.0,1.0,2970.0,12,0,3,12,0,0,0,0
9878400.0,1.0,1998.0,8,0,2,12,0,0,0,0
9882000.0,1.0,2390.0,11,0,1,12,0,0,0,0
9885600.0,1.0,3347.0,12,0,5,12,0,0,0,0
9889200.0,1.0,5726.0,12,0,12,12,5,0,0,0
9892800.0,1.0,3332.0,10,0,7,12,0,0,0,0
9896400.0,1.0,2394.0,10,0,3,12,0,0,0,0
9900000.0,1.0,1170.0,11,0,0,12,0,0,0,0
9903600.0,1.0,288.00001599999996,4,0,0,12,0,0,0,0
9907200.0,1.0,1090.0,12,0,2,12,0,0,0,0
9910800.0,1.0,2240.0,12,0,8,12,0,0,0,0
9914400.0,1.0,1440.0,12,0,4,12,0,0,0,0
9918000.0,1.0,1647.999976,12,0,5,12,0,0,0,0
9921600.0,1.0,2284.0,12,0,8,12,0,0,0,0
9925200.0,1.0,2501.999976,12,0,9,12,0,0,0,0
9928800.0,1.0,2268.000136,12,0,8,12,0,0,0,0
9932400.0,1.0,2750.000012,12,0,10,12,0,0,0,0
9936000.0,1.0,2581.0,12,0,5,12,0,0,0,5
9939600.0,1.0,2320.0000600000003,11,0,3,12,0,0,0,3
9943200.0,1.0,2568.0,12,0,0,12,0,0,0,6
9946800.0,1.0,2480.0,12,0,0,12,0,0,0,4
9950400.0,1.0,3526.0,12,0,0,12,0,0,0,10
9954000.0,1.0,3412.0,12,0,4,12,0,0,0,4
9957600.0,1.0,3145.0,12,0,4,12,0,0,0,1
9961200.0,1.0,4092.0,12,0,10,12,0,0,0,0
9964800.0,1.0,2323.0,4,0,3,12,10,0,0,0
9968400.0,1.0,2758.0,7,0,1,12,12,0,0,0
9972000.0,1.0,3018.0,9,0,0,12,12,0,0,0
9975600.0,1.0,1659.000012,3,0,0,12,10,0,0,0
9979200.0,1.0,1362.999922,2,0,0,12,9,0,0,0
9982800.0,1.0,1174.0,1,0,0,12,9,0,0,0
9986400.0,1.0,708.0,0,0,0,12,6,0,0,0
9990000.0,1.0,749.0,10,0,0,12,1,0,0,0
9993600.0,1.0,1360.00008,12,0,0,12,4,0,0,0
9997200.0,1.0,1402.0000479999999,12,0,2,12,2,0,0,0
10000800.0,1.0,1956.0,12,0,8,12,0,0,0,0
10004400.0,1.0,1741.0,12,0,7,12,0,0,0,0
10008000.0,1.0,896.0,12,0,2,12,0,0,0,0
10011600.0,1.0,1389.0,12,0,5,12,0,0,0,0
10015200.0,1.0,874.0,12,0,2,12,0,0,0,0
10018800.0,1.0,904.0000399999999,10,0,2,12,0,0,0,0
10022400.0,1.0,1037.0,9,0,2,12,0,0,0,0
10026000.0,1.0,1514.0,12,0,0,12,0,0,0,1
10029600.0,1.0,1172.0,8,0,0,12,0,0,0,0
10033200.0,1.0,2610.0,12,0,0,12,0,0,0,6
10036800.0,1.0,2513.0,12,0,1,12,0,0,0,3
10040400.0,1.0,1787.0,10,0,0,12,0,0,0,1
10044000.0,1.0,1550.0,1,0,0,12,9,0,0,0
10047600.0,1.0,1879.99998,1,0,1,12,12,0,0,0
10051200.0,1.0,2526.0,0,0,7,12,12,0,0,0
10054800.0,1.0,2024.0,0,0,5,12,11,0,0,0
10058400.0,1.0,1540.99994,0,0,5,12,6,0,0,0
10062000.0,1.0,1000.0,0,0,4,12,2,0,0,0
10065600.0,1.0,1970.0,2,0,2,12,12,0,0,0
10069200.0,1.0,1320.0,0,0,0,12,12,0,0,0
10072800.0,1.0,1864.0,12,0,0,12,8,0,0,0
10076400.0,1.0,1690.0,12,0,3,12,4,0,0,0
10080000.0,1.0,1753.0,12,0,6,12,1,0,0,0
10083600.0,1.0,2431.0,12,0,10,12,1,0,0,0
10087200.0,1.0,3345.00003,12,3,12,12,1,0,0,0
10090800.0,1.0,2778.0,12,2,12,12,0,0,0,0
10094400.0,1.0,1757.0,8,1,7,12,0,0,0,0
10098000.0,1.0,1166.0,10,0,4,12,0,0,0,0
10101600.0,1.0,915.0,7,0,3,12,0,0,0,0
10105200.0,1.0,829.0,11,0,1,12,0,0,0,0
10108800.0,1.0,1818.0,12,0,5,12,0,0,0,0
10112400.0,1.0,2258.0,12,0,5,12,0,0,0,0
10116000.0,1.0,2699.99988,12,0,6,12,0,0,0,0
10119600.0,1.0,3363.0,12,0,9,12,0,0,0,0
10123200.0,1.0,2981.0,12,0,7,12,0,0,0,0
10126800.0,1.0,2340.000012,12,0,3,12,0,0,0,0
10130400.0,1.0,2480.0,12,0,4,12,0,0,0,0
10134000.0,1.0,2017.0,12,0,1,12,0,0,0,0
10137600.0,1.0,3661.9997599999997,12,0,10,12,0,0,0,0
10141200.0,1.0,2535.0,12,0,3,12,0,0,0,0
10144800.0,1.0,1149.0,4,0,1,12,2,0,0,0
10148400.0,1.0,823.00003,2,0,0,12,3,0,0,0
10152000.0,1.0,1414.000012,1,0,0,12,9,0,0,0
10155600.0,1.0,2312.0,12,0,0,12,4,0,0,0
10159200.0,1.0,1602.0,12,0,0,12,3,0,0,0
10162800.0,1.0,3117.0,12,0,9,12,3,0,0,0
10166400.0,1.0,3783.0,12,0,12,12,3,0,0,0
10170000.0,1.0,2660.0,10,0,7,12,2,0,0,0
10173600.0,1.0,1629.0,9,0,3,12,1,0,0,0
10177200.0,1.0,2460.000024,12,0,9,12,0,0,0,0
10180800.0,1.0,2499.0,12,0,9,12,0,0,0,0
10184400.0,1.0,1262.99994,9,0,3,12,0,0,0,0
10188000.0,1.0,1854.0,12,0,5,12,0,0,0,0
10191600.0,1.0,1156.000004,11,0,2,12,0,0,0,0
10195200.0,1.0,1621.0000479999999,12,0,2,12,0,0,0,3
10198800.0,1.0,1656.0,11,0,2,12,0,0,0,1
10202400.0,1.0,2198.0,12,0,2,12,0,0,0,1
10206000.0,1.0,4020.0,12,0,4,12,0,0,0,12
10209600.0,1.0,4350.0,12,0,6,12,0,0,0,12
10213200.0,1.0,4674.0,12,0,12,12,0,0,0,6
10216800.0,1.0,3827.0,12,0,6,12,0,0,0,5
10220400.0,1.0,4196.0,12,0,7,12,0,0,0,5
10224000.0,1.0,3367.0,10,0,5,12,0,0,0,3
10227600.0,1.0,4458.0,9,0,12,12,0,0,0,3
10231200.0,1.0,3920.0,4,0,6,12,12,0,0,2
10234800.0,1.0,2937.0,2,0,4,12,12,0,0,1
10238400.0,1.0,2219.0001,1,0,3,12,12,0,0,0
10242000.0,1.0,1653.0,0,0,1,12,11,0,0,0
10245600.0,1.0,1264.0,8,0,0,12,4,0,0,0
10249200.0,1.0,1388.0,12,0,2,12,2,0,0,0
10252800.0,1.0,1379.0,12,0,3,12,1,0,0,0
10256400.0,1.0,1782.0,12,0,5,12,1,0,0,0
10260000.0,1.0,2346.0,12,0,8,12,1,0,0,0
10263600.0,1.0,1060.0,12,0,0,12,1,0,0,0
10267200.0,1.0,438.0,7,0,0,12,0,0,0,0
10270800.0,1.0,584.0,11,0,0,12,0,0,0,0
10274400.0,1.0,436.0,8,0,0,12,0,0,0,0
10278000.0,1.0,460.0,8,0,0,12,0,0,0,0
10281600.0,1.0,455.0,7,0,0,12,0,0,0,0
10285200.0,1.0,995.0,11,0,0,12,0,0,0,0
10288800.0,1.0,1368.0,10,0,0,12,0,0,0,0
10292400.0,1.0,1976.0,12,0,0,12,0,0,0,2
10296000.0,1.0,2660.0,12,0,4,12,0,0,0,1
10299600.0,1.0,1771.0,8,0,2,12,0,0,0,1
10303200.0,1.0,2892.0,12,0,4,12,0,0,0,1
10306800.0,1.0,3195.9997599999997,12,0,5,12,0,0,0,1
10310400.0,1.0,4140.0,12,0,12,12,0,0,0,0
10314000.0,1.0,3580.0,12,0,8,12,0,0,0,0
10317600.0,1.0,3446.0,9,0,2,12,12,0,0,0
10321200.0,1.0,2874.00002,7,0,1,12,12,0,0,0
10324800.0,1.0,1891.0,4,0,1,12,8,0,0,0
10328400.0,1.0,974.0,1,0,0,12,6,0,0,0
10332000.0,1.0,1626.0,12,0,0,12,3,0,0,0
10335600.0,1.0,1992.0,12,0,0,12,6,0,0,0
10339200.0,1.0,2236.00009,12,0,4,12,3,0,0,0
10342800.0,1.0,2926.0,12,0,7,12,3,0,0,0
10346400.0,1.0,2781.000066,12,0,6,12,3,0,0,0
10350000.0,1.0,1798.0,12,0,5,12,1,0,0,0
10353600.0,1.0,1037.999976,12,0,3,12,0,0,0,0
10357200.0,1.0,835.999978,11,0,2,12,0,0,0,0
10360800.0,1.0,1580.0,12,0,5,12,0,0,0,0
10364400.0,1.0,2324.0,12,0,8,12,0,0,0,0
10368000.0,1.0,1578.00008,10,0,4,12,0,0,0,0
10371600.0,1.0,1359.0,5,0,3,12,0,0,0,0
10375200.0,1.0,2304.99982,11,0,2,12,0,0,0,0
10378800.0,1.0,3292.0,12,0,1,12,0,0,0,7
10382400.0,1.0,2889.9997599999997,12,0,0,12,0,0,0,5
10386000.0,1.0,2835.0,12,0,1,12,0,0,0,2
10389600.0,1.0,3430.0,12,0,4,12,0,0,0,1
10393200.0,1.0,4944.0,12,0,12,12,0,0,0,0
10396800.0,1.0,3139.0,8,0,3,12,8,0,0,0
10400400.0,1.0,3510.99988,10,0,1,12,12,0,0,0
10404000.0,1.0,4564.000012,12,0,4,12,12,0,0,0
10407600.0,1.0,2996.0,8,0,1,12,12,0,0,0
10411200.0,1.0,1686.0,2,0,1,12,12,0,0,0
10414800.0,1.0,2024.0,5,0,0,12,12,0,0,0
10418400.0,1.0,1115.0,3,0,0,12,7,0,0,0
10422000.0,1.0,1054.0,11,0,0,12,2,0,0,0
10425600.0,1.0,1896.0,12,0,0,12,6,0,0,0
10429200.0,1.0,2616.0,12,0,0,12,8,0,0,0
10432800.0,1.0,2511.0,12,0,6,12,3,0,0,0
10436400.0,1.0,1996.0,12,0,6,12,1,0,0,0
10440000.0,1.0,2006.0,12,0,6,12,1,0,0,0
10443600.0,1.0,2089.0,12,0,6,12,1,0,0,0
10447200.0,1.0,1549.00002,12,0,3,12,1,0,0,0
10450800.0,1.0,1088.00002,8,0,1,12,1,0,0,0
10454400.0,1.0,2583.00014,12,0,7,12,0,0,0,0
10458000.0,1.0,2304.0,12,0,3,12,0,0,0,0
10461600.0,1.0,3158.0,12,0,1,12,0,0,0,4
10465200.0,1.0,2485.99978,11,0,0,12,0,0,0,2
10468800.0,1.0,3123.99998,12,0,3,12,0,0,0,1
10472400.0,1.0,1388.0,2,0,1,12,4,0,0,0
10476000.0,1.0,3761.0,9,0,1,12,12,0,0,0
10479600.0,1.0,2344.0,3,0,2,12,12,0,0,0
10483200.0,1.0,2175.0,2,0,3,12,12,0,0,0
10486800.0,1.0,1662.0001200000002,1,0,2,12,12,0,0,0
10490400.0,1.0,1457.0,1,0,1,12,12,0,0,0
10494000.0,1.0,1167.0,0,0,1,12,11,0,0,0
10497600.0,1.0,1039.00002,0,0,1,12,9,0,0,0
10501200.0,1.0,1653.0001200000002,3,0,0,12,12,0,0,0
10504800.0,1.0,1196.0,1,0,0,12,12,0,0,0
10508400.0,1.0,1419.0,12,0,0,12,7,0,0,0
10512000.0,1.0,1300.0,12,0,0,12,4,0,0,0
10515600.0,1.0,2030.0,12,0,0,12,7,0,0,0
10519200.0,1.0,2546.999976,12,0,0,12,9,0,0,0
10522800.0,1.0,4736.0,12,0,12,12,8,0,0,0
10526400.0,1.0,3864.0,12,0,12,12,4,0,0,0
10530000.0,1.0,2119.999976,12,0,6,12,2,0,0,0
10533600.0,1.0,1090.0,11,0,1,12,2,0,0,0
10537200.0,1.0,783.00002,7,0,1,12,1,0,0,0
10540800.0,1.0,680.000052,8,0,1,12,0,0,0,0
10544400.0,1.0,744.00002,5,0,1,12,0,0,0,0
10548000.0,1.0,2272.00005,12,0,0,12,0,0,0,5
10551600.0,1.0,2121.0,12,0,0,12,0,0,0,3
10555200.0,1.0,2078.0,12,0,0,12,0,0,0,2
10558800.0,1.0,2958.0,12,0,0,12,6,0,0,0
10562400.0,1.0,1824.0,6,0,0,12,6,0,0,0
10566000.0,1.0,1583.99994,3,0,0,12,9,0,0,0
10569600.0,1.0,1845.0,3,0,0,12,12,0,0,0
10573200.0,1.0,2800.0,10,0,0,12,12,0,0,0
10576800.0,1.0,4578.000120000001,12,0,7,12,12,0,0,0
10580400.0,1.0,2310.00004,4,0,2,12,12,0,0,0
10584000.0,1.0,2273.99996,4,0,2,12,12,0,0,0
10587600.0,1.0,2026.0000400000001,4,0,1,12,12,0,0,0
10591200.0,1.0,1446.0,3,0,0,12,12,0,0,0
10594800.0,1.0,1968.0,12,0,0,12,12,0,0,0
10598400.0,1.0,1241.0,12,0,0,12,5,0,0,0
10602000.0,1.0,1011.0000600000001,12,0,0,12,3,0,0,0
10605600.0,1.0,2381.999976,12,0,0,12,10,0,0,0
10609200.0,1.0,1682.999976,12,0,0,12,7,0,0,0
10612800.0,1.0,738.0,5,0,0,12,3,0,0,0
10616400.0,1.0,971.9999760000001,12,0,0,12,4,0,0,0
10620000.0,1.0,1175.999976,12,0,0,12,6,0,0,0
10623600.0,1.0,690.0,12,0,0,12,2,0,0,0
10627200.0,1.0,1100.0,12,0,0,12,4,0,0,0
10630800.0,1.0,1200.0,10,0,0,12,3,0,0,0
10634400.0,1.0,2748.0,12,0,0,12,12,0,0,0
10638000.0,1.0,2788.0,12,0,0,12,11,0,0,0
10641600.0,1.0,2919.0,12,0,0,12,11,0,0,0
10645200.0,1.0,1882.0,10,0,0,12,4,0,0,0
10648800.0,1.0,1980.0,4,0,0,12,12,0,0,0
10652400.0,1.0,2773.0,11,0,0,12,12,0,0,0
10656000.0,1.0,1506.0,3,0,0,12,11,0,0,0
10659600.0,1.0,2348.0,8,0,0,12,12,0,0,0
10663200.0,1.0,2549.9997599999997,12,0,0,12,6,0,0,0
10666800.0,1.0,1932.00001,11,0,0,12,1,0,0,0
10670400.0,1.0,859.0,5,0,0,12,0,0,0,0
10674000.0,1.0,1531.9998,10,0,0,12,0,0,0,0
10677600.0,1.0,747.0,9,0,0,12,0,0,0,0
10681200.0,1.0,843.9999760000001,12,0,0,12,4,0,0,0
10684800.0,1.0,867.0,12,0,0,12,3,0,0,0
10688400.0,1.0,1987.0,12,0,0,12,7,0,0,0
10692000.0,1.0,2588.0,12,0,0,12,8,0,0,0
10695600.0,1.0,2977.999976,12,7,0,12,6,0,0,0
10699200.0,1.0,1022.0,6,2,0,12,2,0,0,0
10702800.0,1.0,796.0,12,1,1,12,0,0,0,0
10706400.0,1.0,466.0,8,1,0,12,0,0,0,0
10710000.0,1.0,1122.0,12,1,2,12,0,0,0,0
10713600.0,1.0,1373.0,10,1,2,12,0,0,0,0
10717200.0,1.0,1580.0,12,0,1,12,0,0,0,1
10720800.0,1.0,1608.0,12,0,0,12,0,0,0,0
10724400.0,1.0,2290.0,12,0,0,12,0,0,0,5
10728000.0,1.0,2538.0,12,0,0,12,0,0,0,6
10731600.0,1.0,2579.0,12,0,3,12,0,0,0,1
10735200.0,1.0,2642.9997599999997,12,0,3,12,0,0,0,0
10738800.0,1.0,2555.9997599999997,12,0,1,12,0,0,0,0
10742400.0,1.0,4716.0,12,0,12,12,0,0,0,0
10746000.0,1.0,3383.0,12,0,5,12,0,0,0,0
10749600.0,1.0,4518.0,12,0,11,12,0,0,0,0
10753200.0,1.0,4919.00001,12,0,12,12,1,0,0,0
10756800.0,1.0,3127.0,12,0,3,12,2,0,0,0
10760400.0,1.0,2420.00002,12,0,1,12,1,0,0,0
10764000.0,1.0,1847.0,11,0,1,12,1,0,0,0
10767600.0,1.0,1128.0,9,0,1,12,0,0,0,0
10771200.0,1.0,1570.0,12,2,1,12,0,0,0,0
10774800.0,1.0,2660.00002,12,8,1,12,0,0,0,0
10778400.0,1.0,3873.9998079999996,12,12,2,12,0,0,0,0
10782000.0,1.0,2060.0,7,7,0,12,0,0,0,0
10785600.0,1.0,2874.0,12,9,0,12,0,0,0,0
10789200.0,1.0,1783.00011,11,4,0,12,0,0,0,0
10792800.0,1.0,1364.0,10,2,0,12,0,0,0,0
10796400.0,1.0,2219.99996,12,2,3,12,0,0,0,0
10800000.0,1.0,1613.00004,9,1,2,12,0,0,0,0
10803600.0,1.0,981.0,7,0,0,12,0,0,0,0
10807200.0,1.0,584.9999399999999,3,0,0,12,0,0,0,0
10810800.0,1.0,600.0,3,0,0,12,0,0,0,0
10814400.0,1.0,4017.9997599999997,12,0,10,12,0,0,0,0
10818000.0,1.0,3684.0,12,0,8,12,0,0,0,0
10821600.0,1.0,4249.0,12,0,11,12,0,0,0,0
10825200.0,1.0,3493.9997599999997,12,0,7,12,0,0,0,0
10828800.0,1.0,3858.0,12,0,9,12,0,0,0,0
10832400.0,1.0,3844.0,12,0,8,12,0,0,0,0
